metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
logit_cutoff_sanity,spearman,2,0,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,1,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,2,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,0,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,0,4,2,,4,2-4,0.9773531054802206,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,0,1,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,1,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,1,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,1,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,1,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,1,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,1,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,1,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,1,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,1,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,2,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,2,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,2,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,2,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,2,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,2,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,2,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,2,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,2,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,2,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,2,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,0,4,1,,2,1-2,0.9311328125,
same_weight_infer_path,nestedness,2,0,4,1,,2,1-2,0.994453125,
same_weight_infer_path,spearman,2,0,4,1,,2,1-2,0.9797167778015137,
same_weight_infer_path,top1_agreement,2,0,4,1,,4,1-4,0.9156584821428572,
same_weight_infer_path,nestedness,2,0,4,1,,4,1-4,0.9997377232142857,
same_weight_infer_path,spearman,2,0,4,1,,4,1-4,0.9732908606529236,
same_weight_infer_path,top1_agreement,2,0,4,2,,4,2-4,0.9585770089285715,
same_weight_infer_path,nestedness,2,0,4,2,,4,2-4,0.9996623883928571,
same_weight_infer_path,spearman,2,0,4,2,,4,2-4,0.9872775673866272,
same_weight_infer_path,coactivation_cosine,2,0,4,2,,4,2-4,0.9771473995421882,
same_weight_infer_path,top_pair_overlap,2,0,4,2,,4,2-4,0.5384615384615384,
matched_train_k_pair,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
step0_matched_path,top1_agreement,2,0,1,1,2,2,1-2,0.9311328125,
matched_train_k_pair,nestedness,2,0,1,1,2,2,1-2,0.994453125,
step0_matched_path,nestedness,2,0,1,1,2,2,1-2,0.994453125,
matched_train_k_pair,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
step0_matched_path,spearman,2,0,1,1,2,2,1-2,0.9797167778015137,
matched_train_k_pair,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
step0_matched_path,top1_agreement,2,0,1,1,4,4,1-4,0.9156584821428572,
matched_train_k_pair,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
step0_matched_path,nestedness,2,0,1,1,4,4,1-4,0.9997377232142857,
matched_train_k_pair,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
step0_matched_path,spearman,2,0,1,1,4,4,1-4,0.9732908606529236,
matched_train_k_pair,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
step0_matched_path,top1_agreement,2,0,2,2,4,4,2-4,0.9585770089285715,
matched_train_k_pair,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
step0_matched_path,nestedness,2,0,2,2,4,4,2-4,0.9996623883928571,
matched_train_k_pair,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
step0_matched_path,spearman,2,0,2,2,4,4,2-4,0.9872775673866272,
matched_train_k_pair,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
step0_matched_path,coactivation_cosine,2,0,2,2,4,4,2-4,0.9771473995421882,
matched_train_k_pair,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_matched_path,top_pair_overlap,2,0,2,2,4,4,2-4,0.5384615384615384,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,2,1,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,1,4,1,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,1,4,1,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,2,2,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,2,4,2,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top_pair_overlap,2,0,2,2,4,2,2-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,2,4,1-2,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,2,4,1-2,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,spearman,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,1,4,4,4,1-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,1,4,4,4,1-4,1.0,
step0_same_w0_same_infer,top1_agreement,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,nestedness,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,spearman,2,0,2,4,4,4,2-4,1.0,
step0_same_w0_same_infer,coactivation_cosine,2,0,2,4,4,4,2-4,1.0000000000000002,
step0_same_w0_same_infer,top_pair_overlap,2,0,2,4,4,4,2-4,1.0,
mismatch_cost,validation_loss_delta,2,0,1,2,,,,0.002220355442592137,
mismatch_cost,validation_loss_delta,2,0,1,4,,,,0.00330855505807115,
mismatch_cost,validation_loss_delta,2,0,2,1,,,,-0.002220355442592137,
mismatch_cost,validation_loss_delta,2,0,2,4,,,,0.001088199615479013,
mismatch_cost,validation_loss_delta,2,0,4,1,,,,-0.00330855505807115,
mismatch_cost,validation_loss_delta,2,0,4,2,,,,-0.001088199615479013,
logit_cutoff_sanity,top1_agreement,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,100,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,100,4,2,,4,2-4,0.9730024418793007,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,100,4,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,100,4,1,,2,1-2,0.8859877232142858,
same_weight_infer_path,nestedness,2,100,4,1,,2,1-2,0.9671261160714286,
same_weight_infer_path,spearman,2,100,4,1,,2,1-2,0.9360946416854858,
same_weight_infer_path,top1_agreement,2,100,4,1,,4,1-4,0.8504966517857143,
same_weight_infer_path,nestedness,2,100,4,1,,4,1-4,0.9928069196428572,
same_weight_infer_path,spearman,2,100,4,1,,4,1-4,0.9116050601005554,
same_weight_infer_path,top1_agreement,2,100,4,2,,4,2-4,0.9185602678571428,
same_weight_infer_path,nestedness,2,100,4,2,,4,2-4,0.9975725446428572,
same_weight_infer_path,spearman,2,100,4,2,,4,2-4,0.9615598917007446,
same_weight_infer_path,coactivation_cosine,2,100,4,2,,4,2-4,0.9715920100701059,
same_weight_infer_path,top_pair_overlap,2,100,4,2,,4,2-4,0.6666666666666666,
mismatch_cost,validation_loss_delta,2,100,4,1,,,,0.4440605844770156,
mismatch_cost,validation_loss_delta,2,100,4,2,,,,0.14991299084254672,
logit_cutoff_sanity,top1_agreement,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,250,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,250,2,2,,4,2-4,0.9844456977417939,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,250,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,250,2,1,,2,1-2,0.8666796875,
same_weight_infer_path,nestedness,2,250,2,1,,2,1-2,0.9545535714285714,
same_weight_infer_path,spearman,2,250,2,1,,2,1-2,0.9021806120872498,
same_weight_infer_path,top1_agreement,2,250,2,1,,4,1-4,0.8301283482142857,
same_weight_infer_path,nestedness,2,250,2,1,,4,1-4,0.9873102678571428,
same_weight_infer_path,spearman,2,250,2,1,,4,1-4,0.8630458116531372,
same_weight_infer_path,top1_agreement,2,250,2,2,,4,2-4,0.9062444196428572,
same_weight_infer_path,nestedness,2,250,2,2,,4,2-4,0.9909877232142857,
same_weight_infer_path,spearman,2,250,2,2,,4,2-4,0.9406242966651917,
same_weight_infer_path,coactivation_cosine,2,250,2,2,,4,2-4,0.984616596395964,
same_weight_infer_path,top_pair_overlap,2,250,2,2,,4,2-4,0.3333333333333333,
mismatch_cost,validation_loss_delta,2,250,2,1,,,,0.6576346065316881,
mismatch_cost,validation_loss_delta,2,250,2,4,,,,0.18292850204876498,
logit_cutoff_sanity,top1_agreement,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,500,1,2,,4,2-4,0.9876981654184657,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,500,1,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,500,2,2,,4,2-4,0.9827134481884993,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,500,2,2,,4,2-4,0.3333333333333333,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,500,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,500,4,2,,4,2-4,0.9598204046960703,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,500,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,500,1,1,,2,1-2,0.7769977678571428,
same_weight_infer_path,nestedness,2,500,1,1,,2,1-2,0.9196986607142857,
same_weight_infer_path,spearman,2,500,1,1,,2,1-2,0.8865388631820679,
same_weight_infer_path,top1_agreement,2,500,1,1,,4,1-4,0.7186328125,
same_weight_infer_path,nestedness,2,500,1,1,,4,1-4,0.9718973214285714,
same_weight_infer_path,spearman,2,500,1,1,,4,1-4,0.837060809135437,
same_weight_infer_path,top1_agreement,2,500,1,2,,4,2-4,0.8388727678571428,
same_weight_infer_path,nestedness,2,500,1,2,,4,2-4,0.9854827008928572,
same_weight_infer_path,spearman,2,500,1,2,,4,2-4,0.9291042685508728,
same_weight_infer_path,coactivation_cosine,2,500,1,2,,4,2-4,0.9891297024554381,
same_weight_infer_path,top_pair_overlap,2,500,1,2,,4,2-4,0.5384615384615384,
same_weight_infer_path,top1_agreement,2,500,2,1,,2,1-2,0.8674776785714285,
same_weight_infer_path,nestedness,2,500,2,1,,2,1-2,0.9583482142857143,
same_weight_infer_path,spearman,2,500,2,1,,2,1-2,0.9022729396820068,
same_weight_infer_path,top1_agreement,2,500,2,1,,4,1-4,0.8361439732142857,
same_weight_infer_path,nestedness,2,500,2,1,,4,1-4,0.986796875,
same_weight_infer_path,spearman,2,500,2,1,,4,1-4,0.8617649674415588,
same_weight_infer_path,top1_agreement,2,500,2,2,,4,2-4,0.9083203125,
same_weight_infer_path,nestedness,2,500,2,2,,4,2-4,0.9904268973214285,
same_weight_infer_path,spearman,2,500,2,2,,4,2-4,0.9405614137649536,
same_weight_infer_path,coactivation_cosine,2,500,2,2,,4,2-4,0.9827342958558993,
same_weight_infer_path,top_pair_overlap,2,500,2,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,500,4,1,,2,1-2,0.8551674107142857,
same_weight_infer_path,nestedness,2,500,4,1,,2,1-2,0.9492299107142858,
same_weight_infer_path,spearman,2,500,4,1,,2,1-2,0.9000886082649231,
same_weight_infer_path,top1_agreement,2,500,4,1,,4,1-4,0.8231919642857143,
same_weight_infer_path,nestedness,2,500,4,1,,4,1-4,0.9852008928571429,
same_weight_infer_path,spearman,2,500,4,1,,4,1-4,0.8643391728401184,
same_weight_infer_path,top1_agreement,2,500,4,2,,4,2-4,0.9156194196428571,
same_weight_infer_path,nestedness,2,500,4,2,,4,2-4,0.9922209821428571,
same_weight_infer_path,spearman,2,500,4,2,,4,2-4,0.9436545968055725,
same_weight_infer_path,coactivation_cosine,2,500,4,2,,4,2-4,0.966042024592728,
same_weight_infer_path,top_pair_overlap,2,500,4,2,,4,2-4,0.42857142857142855,
matched_train_k_pair,top1_agreement,2,500,1,1,2,2,1-2,0.49140625,
matched_train_k_pair,nestedness,2,500,1,1,2,2,1-2,0.7069977678571429,
matched_train_k_pair,spearman,2,500,1,1,2,2,1-2,0.6404563188552856,
matched_train_k_pair,top1_agreement,2,500,1,1,4,4,1-4,0.46853794642857144,
matched_train_k_pair,nestedness,2,500,1,1,4,4,1-4,0.8882198660714286,
matched_train_k_pair,spearman,2,500,1,1,4,4,1-4,0.6127313375473022,
matched_train_k_pair,top1_agreement,2,500,2,2,4,4,2-4,0.6761216517857143,
matched_train_k_pair,nestedness,2,500,2,2,4,4,2-4,0.9302706473214286,
matched_train_k_pair,spearman,2,500,2,2,4,4,2-4,0.7749104499816895,
matched_train_k_pair,coactivation_cosine,2,500,2,2,4,4,2-4,0.9826031827705594,
matched_train_k_pair,top_pair_overlap,2,500,2,2,4,4,2-4,0.42857142857142855,
mismatch_cost,validation_loss_delta,2,500,1,2,,,,0.2721200035299574,
mismatch_cost,validation_loss_delta,2,500,1,4,,,,0.6894085504327501,
mismatch_cost,validation_loss_delta,2,500,2,1,,,,0.6615394282341003,
mismatch_cost,validation_loss_delta,2,500,2,4,,,,0.1588795953137534,
mismatch_cost,validation_loss_delta,2,500,4,1,,,,1.5642808653627123,
mismatch_cost,validation_loss_delta,2,500,4,2,,,,0.23074658887726923,
logit_cutoff_sanity,top1_agreement,2,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,1,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,1,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,1,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,1000,1,2,,4,2-4,0.9892560233844934,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,1000,1,2,,4,2-4,0.5384615384615384,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,2,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,2,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,2,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,1000,2,2,,4,2-4,0.980177136527181,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,1000,2,2,,4,2-4,0.6666666666666666,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,4,1,,2,1-2,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,4,1,,4,1-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,top1_agreement,2,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,nestedness,2,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,spearman,2,1000,4,2,,4,2-4,1.0,derived_from_same_gate_logits
logit_cutoff_sanity,coactivation_cosine,2,1000,4,2,,4,2-4,0.9704393970819178,derived_from_same_gate_logits
logit_cutoff_sanity,top_pair_overlap,2,1000,4,2,,4,2-4,0.42857142857142855,derived_from_same_gate_logits
same_weight_infer_path,top1_agreement,2,1000,1,1,,2,1-2,0.7912444196428572,
same_weight_infer_path,nestedness,2,1000,1,1,,2,1-2,0.9192522321428571,
same_weight_infer_path,spearman,2,1000,1,1,,2,1-2,0.8889554142951965,
same_weight_infer_path,top1_agreement,2,1000,1,1,,4,1-4,0.735234375,
same_weight_infer_path,nestedness,2,1000,1,1,,4,1-4,0.9763895089285715,
same_weight_infer_path,spearman,2,1000,1,1,,4,1-4,0.8398550152778625,
same_weight_infer_path,top1_agreement,2,1000,1,2,,4,2-4,0.8411886160714286,
same_weight_infer_path,nestedness,2,1000,1,2,,4,2-4,0.9867578125,
same_weight_infer_path,spearman,2,1000,1,2,,4,2-4,0.9288716316223145,
same_weight_infer_path,coactivation_cosine,2,1000,1,2,,4,2-4,0.9914402670192869,
same_weight_infer_path,top_pair_overlap,2,1000,1,2,,4,2-4,0.42857142857142855,
same_weight_infer_path,top1_agreement,2,1000,2,1,,2,1-2,0.8784654017857143,
same_weight_infer_path,nestedness,2,1000,2,1,,2,1-2,0.9662444196428571,
same_weight_infer_path,spearman,2,1000,2,1,,2,1-2,0.9092652201652527,
same_weight_infer_path,top1_agreement,2,1000,2,1,,4,1-4,0.8392745535714285,
same_weight_infer_path,nestedness,2,1000,2,1,,4,1-4,0.9900223214285714,
same_weight_infer_path,spearman,2,1000,2,1,,4,1-4,0.8710355758666992,
