metric_type,metric_name,seed,checkpoint_step,train_k,inference_k,train_k_b,inference_k_b,pair,value,extra
expert_frequency,max_expert_share,4,1000,1,4,,,,0.13008370535714286,
loss,validation_loss,4,1000,1,4,,,,0.8814526888302394,
expert_frequency,max_expert_share,4,2000,1,1,,,,0.14012834821428571,
loss,validation_loss,4,2000,1,1,,,,0.17871616346495492,
expert_frequency,max_expert_share,4,2000,1,2,,,,0.13068359375,
loss,validation_loss,4,2000,1,2,,,,0.3005763191836221,
expert_frequency,max_expert_share,4,2000,1,4,,,,0.13262416294642856,
loss,validation_loss,4,2000,1,4,,,,0.6088818287849427,
expert_frequency,max_expert_share,4,4000,1,1,,,,0.14454241071428572,
loss,validation_loss,4,4000,1,1,,,,0.14598818838596345,
expert_frequency,max_expert_share,4,4000,1,2,,,,0.131640625,
loss,validation_loss,4,4000,1,2,,,,0.18855126908847264,
expert_frequency,max_expert_share,4,4000,1,4,,,,0.13039341517857142,
loss,validation_loss,4,4000,1,4,,,,0.3606099934237344,
expert_frequency,max_expert_share,4,6000,1,1,,,,0.1429185267857143,
loss,validation_loss,4,6000,1,1,,,,0.16262449443340302,
expert_frequency,max_expert_share,4,6000,1,2,,,,0.13335658482142856,
loss,validation_loss,4,6000,1,2,,,,0.21078800031117031,
expert_frequency,max_expert_share,4,6000,1,4,,,,0.12869140625,
loss,validation_loss,4,6000,1,4,,,,0.38150288684027533,
expert_frequency,max_expert_share,4,0,2,1,,,,0.18651785714285715,
loss,validation_loss,4,0,2,1,,,,5.662273644038609,
expert_frequency,max_expert_share,4,0,2,2,,,,0.15806082589285714,
loss,validation_loss,4,0,2,2,,,,5.661867645808629,
expert_frequency,max_expert_share,4,0,2,4,,,,0.14109375,
loss,validation_loss,4,0,2,4,,,,5.659200916290283,
expert_frequency,max_expert_share,4,250,2,1,,,,0.15360491071428573,
loss,validation_loss,4,250,2,1,,,,1.3309268699373518,
expert_frequency,max_expert_share,4,250,2,2,,,,0.13231026785714287,
loss,validation_loss,4,250,2,2,,,,0.6335690064089639,
expert_frequency,max_expert_share,4,250,2,4,,,,0.13262276785714286,
loss,validation_loss,4,250,2,4,,,,0.823620709010533,
expert_frequency,max_expert_share,4,500,2,1,,,,0.1501953125,
loss,validation_loss,4,500,2,1,,,,0.8940491461753846,
expert_frequency,max_expert_share,4,500,2,2,,,,0.12984095982142857,
loss,validation_loss,4,500,2,2,,,,0.32706124186515806,
expert_frequency,max_expert_share,4,500,2,4,,,,0.1297572544642857,
loss,validation_loss,4,500,2,4,,,,0.46379089270319257,
expert_frequency,max_expert_share,4,1000,2,1,,,,0.1466908482142857,
loss,validation_loss,4,1000,2,1,,,,0.6811511097635542,
expert_frequency,max_expert_share,4,1000,2,2,,,,0.13445870535714285,
loss,validation_loss,4,1000,2,2,,,,0.20599994395460403,
expert_frequency,max_expert_share,4,1000,2,4,,,,0.13364815848214287,
loss,validation_loss,4,1000,2,4,,,,0.2943531668186188,
expert_frequency,max_expert_share,4,2000,2,1,,,,0.14613839285714286,
loss,validation_loss,4,2000,2,1,,,,0.5495415253298623,
expert_frequency,max_expert_share,4,2000,2,2,,,,0.13938616071428572,
loss,validation_loss,4,2000,2,2,,,,0.15863738664558955,
expert_frequency,max_expert_share,4,2000,2,4,,,,0.13925502232142858,
loss,validation_loss,4,2000,2,4,,,,0.19819909010614667,
expert_frequency,max_expert_share,4,3000,2,1,,,,0.14546316964285713,
loss,validation_loss,4,3000,2,1,,,,0.3901108857563564,
expert_frequency,max_expert_share,4,3000,2,2,,,,0.13771484375,
loss,validation_loss,4,3000,2,2,,,,0.13987747251987456,
expert_frequency,max_expert_share,4,3000,2,4,,,,0.13907924107142858,
loss,validation_loss,4,3000,2,4,,,,0.1560223022529057,
expert_frequency,max_expert_share,4,0,4,1,,,,0.18651785714285715,
loss,validation_loss,4,0,4,1,,,,5.662273644038609,
expert_frequency,max_expert_share,4,0,4,2,,,,0.15806082589285714,
loss,validation_loss,4,0,4,2,,,,5.661867645808629,
expert_frequency,max_expert_share,4,0,4,4,,,,0.14109375,
loss,validation_loss,4,0,4,4,,,,5.659200916290283,
expert_frequency,max_expert_share,4,100,4,1,,,,0.1845424107142857,
loss,validation_loss,4,100,4,1,,,,2.719760377066476,
expert_frequency,max_expert_share,4,100,4,2,,,,0.14556640625,
loss,validation_loss,4,100,4,2,,,,2.3560311589922223,
expert_frequency,max_expert_share,4,100,4,4,,,,0.131796875,
loss,validation_loss,4,100,4,4,,,,2.194207889011928,
expert_frequency,max_expert_share,4,500,4,1,,,,0.15489955357142857,
loss,validation_loss,4,500,4,1,,,,1.9032319913591658,
expert_frequency,max_expert_share,4,500,4,2,,,,0.13380859375,
loss,validation_loss,4,500,4,2,,,,0.5826191633088248,
expert_frequency,max_expert_share,4,500,4,4,,,,0.13418666294642856,
loss,validation_loss,4,500,4,4,,,,0.31195322155952454,
expert_frequency,max_expert_share,4,1000,4,1,,,,0.1511830357142857,
loss,validation_loss,4,1000,4,1,,,,1.7333888748713902,
expert_frequency,max_expert_share,4,1000,4,2,,,,0.1343052455357143,
loss,validation_loss,4,1000,4,2,,,,0.3252715240206037,
expert_frequency,max_expert_share,4,1000,4,4,,,,0.13623046875,
loss,validation_loss,4,1000,4,4,,,,0.20678728887013026,
expert_frequency,max_expert_share,4,1500,4,1,,,,0.14810825892857143,
loss,validation_loss,4,1500,4,1,,,,1.540173566681998,
expert_frequency,max_expert_share,4,1500,4,2,,,,0.13483816964285714,
loss,validation_loss,4,1500,4,2,,,,0.32059439165251596,
expert_frequency,max_expert_share,4,1500,4,4,,,,0.13117606026785714,
loss,validation_loss,4,1500,4,4,,,,0.1967939246552331,
expert_frequency,max_expert_share,5,0,1,1,,,,0.16284598214285714,
loss,validation_loss,5,0,1,1,,,,5.6810633741106304,
expert_frequency,max_expert_share,5,0,1,2,,,,0.15142857142857144,
loss,validation_loss,5,0,1,2,,,,5.683237247467041,
expert_frequency,max_expert_share,5,0,1,4,,,,0.13976981026785715,
loss,validation_loss,5,0,1,4,,,,5.681728234972272,
expert_frequency,max_expert_share,5,500,1,1,,,,0.138984375,
loss,validation_loss,5,500,1,1,,,,0.33645402193069457,
expert_frequency,max_expert_share,5,500,1,2,,,,0.13541852678571428,
loss,validation_loss,5,500,1,2,,,,0.6751573712485177,
expert_frequency,max_expert_share,5,500,1,4,,,,0.1334849330357143,
loss,validation_loss,5,500,1,4,,,,1.0762193546976362,
expert_frequency,max_expert_share,5,1000,1,1,,,,0.1328794642857143,
loss,validation_loss,5,1000,1,1,,,,0.22812553788934437,
expert_frequency,max_expert_share,5,1000,1,2,,,,0.13345703125,
loss,validation_loss,5,1000,1,2,,,,0.3904707224028451,
expert_frequency,max_expert_share,5,1000,1,4,,,,0.12923409598214286,
loss,validation_loss,5,1000,1,4,,,,0.7859610755102975,
expert_frequency,max_expert_share,5,2000,1,1,,,,0.13379464285714285,
loss,validation_loss,5,2000,1,1,,,,0.1934611575944083,
expert_frequency,max_expert_share,5,2000,1,2,,,,0.13224888392857143,
loss,validation_loss,5,2000,1,2,,,,0.266923479948725,
expert_frequency,max_expert_share,5,2000,1,4,,,,0.12848772321428573,
loss,validation_loss,5,2000,1,4,,,,0.5190221105303083,
expert_frequency,max_expert_share,5,4000,1,1,,,,0.13591517857142857,
loss,validation_loss,5,4000,1,1,,,,0.15834755556924002,
expert_frequency,max_expert_share,5,4000,1,2,,,,0.1293666294642857,
loss,validation_loss,5,4000,1,2,,,,0.20865723967552186,
expert_frequency,max_expert_share,5,4000,1,4,,,,0.12911551339285715,
loss,validation_loss,5,4000,1,4,,,,0.3937888659749712,
expert_frequency,max_expert_share,5,6000,1,1,,,,0.141875,
loss,validation_loss,5,6000,1,1,,,,0.15265345590455193,
expert_frequency,max_expert_share,5,6000,1,2,,,,0.13052176339285715,
loss,validation_loss,5,6000,1,2,,,,0.17615280372755868,
expert_frequency,max_expert_share,5,6000,1,4,,,,0.128271484375,
loss,validation_loss,5,6000,1,4,,,,0.29807979805128915,
expert_frequency,max_expert_share,5,0,2,1,,,,0.16284598214285714,
loss,validation_loss,5,0,2,1,,,,5.6810633741106304,
expert_frequency,max_expert_share,5,0,2,2,,,,0.15142857142857144,
loss,validation_loss,5,0,2,2,,,,5.683237247467041,
expert_frequency,max_expert_share,5,0,2,4,,,,0.13976981026785715,
loss,validation_loss,5,0,2,4,,,,5.681728234972272,
expert_frequency,max_expert_share,5,250,2,1,,,,0.16430245535714286,
loss,validation_loss,5,250,2,1,,,,1.3299627317701068,
expert_frequency,max_expert_share,5,250,2,2,,,,0.14321986607142856,
loss,validation_loss,5,250,2,2,,,,0.5643895443848201,
expert_frequency,max_expert_share,5,250,2,4,,,,0.13141043526785715,
loss,validation_loss,5,250,2,4,,,,0.7595163420268467,
expert_frequency,max_expert_share,5,500,2,1,,,,0.15404017857142857,
loss,validation_loss,5,500,2,1,,,,0.9224391303743635,
expert_frequency,max_expert_share,5,500,2,2,,,,0.13747488839285715,
loss,validation_loss,5,500,2,2,,,,0.26539725593158175,
expert_frequency,max_expert_share,5,500,2,4,,,,0.13750558035714286,
loss,validation_loss,5,500,2,4,,,,0.4338363420963287,
expert_frequency,max_expert_share,5,1000,2,1,,,,0.14662388392857142,
loss,validation_loss,5,1000,2,1,,,,0.769996029649462,
expert_frequency,max_expert_share,5,1000,2,2,,,,0.14451171875,
loss,validation_loss,5,1000,2,2,,,,0.19990344013486588,
expert_frequency,max_expert_share,5,1000,2,4,,,,0.14449916294642856,
loss,validation_loss,5,1000,2,4,,,,0.31337723970413206,
expert_frequency,max_expert_share,5,2000,2,1,,,,0.14569754464285714,
loss,validation_loss,5,2000,2,1,,,,0.45323158161980764,
expert_frequency,max_expert_share,5,2000,2,2,,,,0.14230189732142856,
loss,validation_loss,5,2000,2,2,,,,0.16450876929930278,
expert_frequency,max_expert_share,5,2000,2,4,,,,0.14050362723214285,
loss,validation_loss,5,2000,2,4,,,,0.20403333808694568,
expert_frequency,max_expert_share,5,3000,2,1,,,,0.14219308035714287,
loss,validation_loss,5,3000,2,1,,,,0.4697810767378126,
expert_frequency,max_expert_share,5,3000,2,2,,,,0.13844587053571428,
loss,validation_loss,5,3000,2,2,,,,0.16181250827653068,
expert_frequency,max_expert_share,5,3000,2,4,,,,0.13954659598214286,
loss,validation_loss,5,3000,2,4,,,,0.19224510618618557,
expert_frequency,max_expert_share,5,0,4,1,,,,0.16284598214285714,
loss,validation_loss,5,0,4,1,,,,5.6810633741106304,
expert_frequency,max_expert_share,5,0,4,2,,,,0.15142857142857144,
loss,validation_loss,5,0,4,2,,,,5.683237247467041,
expert_frequency,max_expert_share,5,0,4,4,,,,0.13976981026785715,
loss,validation_loss,5,0,4,4,,,,5.681728234972272,
expert_frequency,max_expert_share,5,100,4,1,,,,0.20165736607142856,
loss,validation_loss,5,100,4,1,,,,2.751373690196446,
expert_frequency,max_expert_share,5,100,4,2,,,,0.15769810267857143,
loss,validation_loss,5,100,4,2,,,,2.4275335448128836,
expert_frequency,max_expert_share,5,100,4,4,,,,0.13658203125,
loss,validation_loss,5,100,4,4,,,,2.2159498173849923,
expert_frequency,max_expert_share,5,500,4,1,,,,0.1726171875,
loss,validation_loss,5,500,4,1,,,,1.8421826355797903,
expert_frequency,max_expert_share,5,500,4,2,,,,0.1382700892857143,
loss,validation_loss,5,500,4,2,,,,0.6087675551005772,
expert_frequency,max_expert_share,5,500,4,4,,,,0.13536411830357142,
loss,validation_loss,5,500,4,4,,,,0.3064418477671487,
expert_frequency,max_expert_share,5,1000,4,1,,,,0.15738839285714284,
loss,validation_loss,5,1000,4,1,,,,1.8122277872903005,
expert_frequency,max_expert_share,5,1000,4,2,,,,0.13304966517857142,
loss,validation_loss,5,1000,4,2,,,,0.385432996238981,
expert_frequency,max_expert_share,5,1000,4,4,,,,0.13820172991071428,
loss,validation_loss,5,1000,4,4,,,,0.18896930694580077,
expert_frequency,max_expert_share,5,1500,4,1,,,,0.15660714285714286,
loss,validation_loss,5,1500,4,1,,,,1.8673230423246112,
expert_frequency,max_expert_share,5,1500,4,2,,,,0.13948660714285716,
loss,validation_loss,5,1500,4,2,,,,0.4237222947393145,
expert_frequency,max_expert_share,5,1500,4,4,,,,0.14567522321428572,
loss,validation_loss,5,1500,4,4,,,,0.2172280296257564,
expert_frequency,max_expert_share,6,0,1,1,,,,0.1497154017857143,
loss,validation_loss,6,0,1,1,,,,5.683771212441581,
expert_frequency,max_expert_share,6,0,1,2,,,,0.13847935267857142,
loss,validation_loss,6,0,1,2,,,,5.685981804983957,
expert_frequency,max_expert_share,6,0,1,4,,,,0.13368722098214286,
loss,validation_loss,6,0,1,4,,,,5.686580328260149,
expert_frequency,max_expert_share,6,500,1,1,,,,0.13368861607142857,
loss,validation_loss,6,500,1,1,,,,0.37982589304447173,
expert_frequency,max_expert_share,6,500,1,2,,,,0.128046875,
loss,validation_loss,6,500,1,2,,,,0.6648331114224025,
expert_frequency,max_expert_share,6,500,1,4,,,,0.12908063616071427,
loss,validation_loss,6,500,1,4,,,,1.0408288059915816,
expert_frequency,max_expert_share,6,1000,1,1,,,,0.13869419642857142,
loss,validation_loss,6,1000,1,1,,,,0.22834796096597398,
expert_frequency,max_expert_share,6,1000,1,2,,,,0.13359933035714286,
loss,validation_loss,6,1000,1,2,,,,0.40934259959629604,
expert_frequency,max_expert_share,6,1000,1,4,,,,0.12997767857142858,
loss,validation_loss,6,1000,1,4,,,,0.7945581402097429,
expert_frequency,max_expert_share,6,2000,1,1,,,,0.13450892857142857,
loss,validation_loss,6,2000,1,1,,,,0.17272590245519365,
expert_frequency,max_expert_share,6,2000,1,2,,,,0.1323521205357143,
loss,validation_loss,6,2000,1,2,,,,0.25080280031476704,
expert_frequency,max_expert_share,6,2000,1,4,,,,0.12868722098214286,
loss,validation_loss,6,2000,1,4,,,,0.5028352728911809,
expert_frequency,max_expert_share,6,4000,1,1,,,,0.13526785714285713,
loss,validation_loss,6,4000,1,1,,,,0.16081838726997374,
expert_frequency,max_expert_share,6,4000,1,2,,,,0.13,
loss,validation_loss,6,4000,1,2,,,,0.21449540155274527,
expert_frequency,max_expert_share,6,4000,1,4,,,,0.1291810825892857,
loss,validation_loss,6,4000,1,4,,,,0.3869522305897304,
expert_frequency,max_expert_share,6,6000,1,1,,,,0.13657366071428573,
loss,validation_loss,6,6000,1,1,,,,0.1640830546617508,
expert_frequency,max_expert_share,6,6000,1,2,,,,0.1293666294642857,
loss,validation_loss,6,6000,1,2,,,,0.2157515867267336,
expert_frequency,max_expert_share,6,6000,1,4,,,,0.1293931361607143,
loss,validation_loss,6,6000,1,4,,,,0.4011871353217534,
expert_frequency,max_expert_share,6,0,2,1,,,,0.1497154017857143,
loss,validation_loss,6,0,2,1,,,,5.683771212441581,
expert_frequency,max_expert_share,6,0,2,2,,,,0.13847935267857142,
loss,validation_loss,6,0,2,2,,,,5.685981804983957,
expert_frequency,max_expert_share,6,0,2,4,,,,0.13368722098214286,
loss,validation_loss,6,0,2,4,,,,5.686580328260149,
expert_frequency,max_expert_share,6,250,2,1,,,,0.14606584821428573,
loss,validation_loss,6,250,2,1,,,,1.4606112711770194,
expert_frequency,max_expert_share,6,250,2,2,,,,0.1419921875,
loss,validation_loss,6,250,2,2,,,,0.6184634934152876,
expert_frequency,max_expert_share,6,250,2,4,,,,0.13252371651785713,
loss,validation_loss,6,250,2,4,,,,0.8246992118018014,
expert_frequency,max_expert_share,6,500,2,1,,,,0.13942522321428572,
loss,validation_loss,6,500,2,1,,,,1.0834097354752676,
expert_frequency,max_expert_share,6,500,2,2,,,,0.13866629464285715,
loss,validation_loss,6,500,2,2,,,,0.3358697318179267,
expert_frequency,max_expert_share,6,500,2,4,,,,0.13884207589285713,
loss,validation_loss,6,500,2,4,,,,0.4928142023086548,
expert_frequency,max_expert_share,6,1000,2,1,,,,0.13597098214285713,
loss,validation_loss,6,1000,2,1,,,,0.7611562773159573,
expert_frequency,max_expert_share,6,1000,2,2,,,,0.14392299107142856,
loss,validation_loss,6,1000,2,2,,,,0.24701574563980103,
expert_frequency,max_expert_share,6,1000,2,4,,,,0.139814453125,
loss,validation_loss,6,1000,2,4,,,,0.3305271968671254,
expert_frequency,max_expert_share,6,2000,2,1,,,,0.1335825892857143,
loss,validation_loss,6,2000,2,1,,,,0.5648975457463946,
expert_frequency,max_expert_share,6,2000,2,2,,,,0.13870814732142858,
loss,validation_loss,6,2000,2,2,,,,0.16996332577296666,
expert_frequency,max_expert_share,6,2000,2,4,,,,0.13562081473214285,
loss,validation_loss,6,2000,2,4,,,,0.202278670668602,
expert_frequency,max_expert_share,6,3000,2,1,,,,0.14254464285714286,
loss,validation_loss,6,3000,2,1,,,,0.49009196502821784,
expert_frequency,max_expert_share,6,3000,2,2,,,,0.13438616071428572,
loss,validation_loss,6,3000,2,2,,,,0.1488598505939756,
expert_frequency,max_expert_share,6,3000,2,4,,,,0.13611607142857143,
loss,validation_loss,6,3000,2,4,,,,0.1722122303077153,
expert_frequency,max_expert_share,6,0,4,1,,,,0.1497154017857143,
loss,validation_loss,6,0,4,1,,,,5.683771212441581,
expert_frequency,max_expert_share,6,0,4,2,,,,0.13847935267857142,
loss,validation_loss,6,0,4,2,,,,5.685981804983957,
expert_frequency,max_expert_share,6,0,4,4,,,,0.13368722098214286,
loss,validation_loss,6,0,4,4,,,,5.686580328260149,
expert_frequency,max_expert_share,6,100,4,1,,,,0.16324776785714284,
loss,validation_loss,6,100,4,1,,,,2.669232634135655,
expert_frequency,max_expert_share,6,100,4,2,,,,0.14061383928571428,
loss,validation_loss,6,100,4,2,,,,2.3447619928632464,
expert_frequency,max_expert_share,6,100,4,4,,,,0.13525669642857144,
loss,validation_loss,6,100,4,4,,,,2.1853995500292096,
expert_frequency,max_expert_share,6,500,4,1,,,,0.1480859375,
loss,validation_loss,6,500,4,1,,,,1.9540560592923846,
expert_frequency,max_expert_share,6,500,4,2,,,,0.13569754464285713,
loss,validation_loss,6,500,4,2,,,,0.601246737241745,
expert_frequency,max_expert_share,6,500,4,4,,,,0.13933314732142857,
loss,validation_loss,6,500,4,4,,,,0.3378665310144424,
expert_frequency,max_expert_share,6,1000,4,1,,,,0.14513392857142857,
loss,validation_loss,6,1000,4,1,,,,1.615573137147086,
expert_frequency,max_expert_share,6,1000,4,2,,,,0.13152064732142857,
loss,validation_loss,6,1000,4,2,,,,0.37884616988045827,
expert_frequency,max_expert_share,6,1000,4,4,,,,0.14134068080357143,
loss,validation_loss,6,1000,4,4,,,,0.20722532664026533,
expert_frequency,max_expert_share,6,1500,4,1,,,,0.14349888392857144,
loss,validation_loss,6,1500,4,1,,,,1.597420950617109,
expert_frequency,max_expert_share,6,1500,4,2,,,,0.13028738839285714,
loss,validation_loss,6,1500,4,2,,,,0.32565810322761535,
expert_frequency,max_expert_share,6,1500,4,4,,,,0.13991908482142856,
loss,validation_loss,6,1500,4,4,,,,0.18698631593159268,
expert_frequency,max_expert_share,7,0,1,1,,,,0.15108258928571427,
loss,validation_loss,7,0,1,1,,,,5.698159765516008,
expert_frequency,max_expert_share,7,0,1,2,,,,0.15684709821428572,
loss,validation_loss,7,0,1,2,,,,5.699760080065046,
expert_frequency,max_expert_share,7,0,1,4,,,,0.1443150111607143,
loss,validation_loss,7,0,1,4,,,,5.699472419193813,
expert_frequency,max_expert_share,7,500,1,1,,,,0.1331138392857143,
loss,validation_loss,7,500,1,1,,,,0.34610458391053334,
expert_frequency,max_expert_share,7,500,1,2,,,,0.12928292410714284,
loss,validation_loss,7,500,1,2,,,,0.6659162615026747,
expert_frequency,max_expert_share,7,500,1,4,,,,0.13156808035714285,
loss,validation_loss,7,500,1,4,,,,1.0808436124665397,
expert_frequency,max_expert_share,7,1000,1,1,,,,0.13473214285714286,
loss,validation_loss,7,1000,1,1,,,,0.22869621225765774,
expert_frequency,max_expert_share,7,1000,1,2,,,,0.13241908482142858,
loss,validation_loss,7,1000,1,2,,,,0.42831179908343725,
expert_frequency,max_expert_share,7,1000,1,4,,,,0.13277762276785715,
loss,validation_loss,7,1000,1,4,,,,0.7772099416596548,
expert_frequency,max_expert_share,7,2000,1,1,,,,0.13363839285714285,
loss,validation_loss,7,2000,1,1,,,,0.18136115116732462,
expert_frequency,max_expert_share,7,2000,1,2,,,,0.13032645089285713,
loss,validation_loss,7,2000,1,2,,,,0.28477386108466557,
expert_frequency,max_expert_share,7,2000,1,4,,,,0.132607421875,
loss,validation_loss,7,2000,1,4,,,,0.5893885721479143,
expert_frequency,max_expert_share,7,4000,1,1,,,,0.1308984375,
loss,validation_loss,7,4000,1,1,,,,0.15557179357324327,
expert_frequency,max_expert_share,7,4000,1,2,,,,0.12829799107142856,
loss,validation_loss,7,4000,1,2,,,,0.211304651924542,
